-2.6984,209.67,210.06,-2.6944,209.61
-2.7028,209.67,210.06,-2.6988,209.6
-2.7072,209.67,210.06,-2.7032,209.6
-2.7117,209.67,210.06,-2.7076,209.6
-2.7161,209.66,210.06,-2.712,209.6
-2.7205,209.66,210.06,-2.7163,209.6
-2.7249,209.66,210.06,-2.7207,209.6
-2.7293,209.66,210.06,-2.7251,209.6
-2.7337,209.66,210.06,-2.7295,209.6
-2.7381,209.66,210.06,-2.7339,209.59
-2.7425,209.66,210.06,-2.7383,209.59
-2.7469,209.66,210.06,-2.7426,209.59
-2.7513,209.66,210.06,-2.747,209.59
-2.7557,209.65,210.07,-2.7514,209.59
-2.7601,209.65,210.07,-2.7558,209.59
-2.7645,209.65,210.07,-2.7602,209.59
-2.7689,209.65,210.07,-2.7645,209.58
-2.7733,209.65,210.07,-2.7689,209.58
-2.7777,209.65,210.07,-2.7733,209.58
-2.7821,209.65,210.07,-2.7777,209.58
-2.7865,209.65,210.07,-2.7821,209.58
-2.7909,209.65,210.07,-2.7865,209.58
-2.7953,209.64,210.07,-2.7908,209.58
-2.7997,209.64,210.07,-2.7952,209.58
-2.8041,209.64,210.07,-2.7996,209.57
-2.8085,209.64,210.07,-2.804,209.57
-2.8129,209.64,210.07,-2.8084,209.57
-2.8173,209.64,210.07,-2.8127,209.57
-2.8217,209.64,210.07,-2.8171,209.57
-2.8261,209.64,210.07,-2.8215,209.57
-2.8305,209.64,210.07,-2.8259,209.57
-2.8349,209.63,210.07,-2.8303,209.56
-2.8393,209.63,210.07,-2.8346,209.56
-2.8437,209.63,210.07,-2.839,209.56
-2.8481,209.63,210.07,-2.8434,209.56
-2.8525,209.63,210.07,-2.8478,209.56
-2.8569,209.63,210.07,-2.8522,209.56
-2.8613,209.63,210.07,-2.8565,209.56
-2.8657,209.63,210.07,-2.8609,209.56
-2.8701,209.63,210.07,-2.8653,209.55
-2.8745,209.62,210.07,-2.8697,209.55
-2.8789,209.62,210.07,-2.8741,209.55
-2.8833,209.62,210.07,-2.8784,209.55
-2.8877,209.62,210.07,-2.8828,209.55
-2.8922,209.62,210.07,-2.8872,209.55
-2.8966,209.62,210.07,-2.8916,209.55
-2.901,209.62,210.07,-2.896,209.54
-2.9054,209.62,210.07,-2.9003,209.54
-2.9098,209.61,210.07,-2.9047,209.54
-2.9142,209.61,210.07,-2.9091,209.54
-2.9186,209.61,210.07,-2.9135,209.54
-2.923,209.61,210.07,-2.9179,209.54
-2.9274,209.61,210.07,-2.9222,209.54
-2.9318,209.61,210.07,-2.9266,209.53
-2.9362,209.61,210.07,-2.931,209.53
-2.9406,209.61,210.07,-2.9354,209.53
-2.945,209.61,210.07,-2.9398,209.53
-2.9494,209.6,210.07,-2.9441,209.53
-2.9538,209.6,210.07,-2.9485,209.53
-2.9582,209.6,210.07,-2.9529,209.53
-2.9626,209.6,210.08,-2.9573,209.52
-2.967,209.6,210.08,-2.9617,209.52
-2.9714,209.6,210.08,-2.966,209.52
-2.9758,209.6,210.08,-2.9704,209.52
-2.9802,209.6,210.08,-2.9748,209.52
-2.9846,209.59,210.08,-2.9792,209.52
-2.989,209.59,210.08,-2.9835,209.52
-2.9934,209.59,210.08,-2.9879,209.51
-2.9978,209.59,210.08,-2.9923,209.51
-3.0022,209.59,210.08,-2.9967,209.51
-3.0066,209.59,210.08,-3.0011,209.51
-3.011,209.59,210.08,-3.0054,209.51
-3.0154,209.59,210.08,-3.0098,209.51
-3.0198,209.58,210.08,-3.0142,209.51
-3.0242,209.58,210.08,-3.0186,209.5
-3.0286,209.58,210.08,-3.0229,209.5
-3.033,209.58,210.08,-3.0273,209.5
-3.0374,209.58,210.08,-3.0317,209.5
-3.0418,209.58,210.08,-3.0361,209.5
-3.0462,209.58,210.08,-3.0405,209.5
-3.0506,209.58,210.08,-3.0448,209.5
-3.055,209.58,210.08,-3.0492,209.49
-3.0594,209.57,210.08,-3.0536,209.49
-3.0639,209.57,210.08,-3.058,209.49
-3.0683,209.57,210.08,-3.0623,209.49
-3.0727,209.57,210.08,-3.0667,209.49
-3.0771,209.57,210.08,-3.0711,209.49
-3.0815,209.57,210.08,-3.0755,209.49
-3.0859,209.57,210.08,-3.0798,209.48
-3.0903,209.57,210.08,-3.0842,209.48
-3.0947,209.56,210.08,-3.0886,209.48
-3.0991,209.56,210.08,-3.093,209.48
-3.1035,209.56,210.08,-3.0974,209.48
-3.1079,209.56,210.08,-3.1017,209.48
-3.1123,209.56,210.08,-3.1061,209.48
-3.1167,209.56,210.08,-3.1105,209.47
-3.1211,209.56,210.08,-3.1149,209.47
-3.1255,209.56,210.08,-3.1192,209.47
-3.1299,209.55,210.08,-3.1236,209.47
-3.1343,209.55,210.08,-3.128,209.47
-3.1387,209.55,210.08,-3.1324,209.47
-3.1431,209.55,210.08,-3.1367,209.47
-3.1475,209.55,210.08,-3.1411,209.46
-3.1519,209.55,210.08,-3.1455,209.46
-3.1563,209.55,210.09,-3.1499,209.46
-3.1607,209.55,210.09,-3.1542,209.46
-3.1651,209.54,210.09,-3.1586,209.46
-3.1695,209.54,210.09,-3.163,209.46
-3.1739,209.54,210.09,-3.1674,209.45
-3.1783,209.54,210.09,-3.1717,209.45
-3.1827,209.54,210.09,-3.1761,209.45
-3.1871,209.54,210.09,-3.1805,209.45
-3.1915,209.54,210.09,-3.1849,209.45
-3.1959,209.54,210.09,-3.1892,209.45
-3.2003,209.53,210.09,-3.1936,209.45
-3.2047,209.53,210.09,-3.198,209.44
-3.2091,209.53,210.09,-3.2024,209.44
-3.2135,209.53,210.09,-3.2067,209.44
-3.2179,209.53,210.09,-3.2111,209.44
-3.2223,209.53,210.09,-3.2155,209.44
-3.2268,209.53,210.09,-3.2199,209.44
-3.2312,209.52,210.09,-3.2242,209.43
-3.2356,209.52,210.09,-3.2286,209.43
-3.24,209.52,210.09,-3.233,209.43
-3.2444,209.52,210.09,-3.2374,209.43
-3.2488,209.52,210.09,-3.2417,209.43
-3.2532,209.52,210.09,-3.2461,209.43
-3.2576,209.52,210.09,-3.2505,209.43
-3.262,209.52,210.09,-3.2549,209.42
-3.2664,209.51,210.09,-3.2592,209.42
-3.2708,209.51,210.09,-3.2636,209.42
-3.2752,209.51,210.09,-3.268,209.42
-3.2796,209.51,210.09,-3.2723,209.42
-3.284,209.51,210.09,-3.2767,209.42
-3.2884,209.51,210.09,-3.2811,209.41
-3.2928,209.51,210.09,-3.2855,209.41
-3.2972,209.51,210.09,-3.2898,209.41
-3.3016,209.5,210.09,-3.2942,209.41
-3.306,209.5,210.09,-3.2986,209.41
-3.306,209.5,210.1,-3.2986,209.42
-3.306,209.51,210.1,-3.2986,209.42
-3.306,209.51,210.1,-3.2986,209.43
-3.306,209.51,210.1,-3.2986,209.44
-3.306,209.51,210.1,-3.2986,209.45
-3.306,209.51,210.11,-3.2986,209.46
-3.306,209.51,210.11,-3.2986,209.46
-3.306,209.51,210.11,-3.2986,209.47
-3.306,209.51,210.11,-3.2986,209.48
-3.306,209.52,210.11,-3.2986,209.49
-3.306,209.52,210.12,-3.2986,209.5
-3.306,209.52,210.12,-3.2986,209.5
-3.306,209.52,210.12,-3.2986,209.51
-3.306,209.52,210.12,-3.2986,209.52
-3.306,209.52,210.13,-3.2986,209.53
-3.306,209.52,210.13,-3.2986,209.54
-3.306,209.53,210.13,-3.2986,209.54
-3.306,209.53,210.13,-3.2986,209.55
-3.306,209.53,210.13,-3.2985,209.56
-3.306,209.53,210.14,-3.2985,209.57
-3.306,209.53,210.14,-3.2985,209.58
-3.306,209.53,210.14,-3.2985,209.58
-3.306,209.53,210.14,-3.2985,209.59
-3.3059,209.53,210.14,-3.2985,209.6
-3.3059,209.54,210.15,-3.2985,209.61
-3.3059,209.54,210.15,-3.2985,209.62
-3.3059,209.54,210.15,-3.2985,209.62
-3.3059,209.54,210.15,-3.2985,209.63
-3.3059,209.54,210.16,-3.2985,209.64
-3.3059,209.54,210.16,-3.2985,209.65
-3.3059,209.54,210.16,-3.2985,209.66
-3.3059,209.54,210.16,-3.2985,209.66
-3.3059,209.55,210.16,-3.2985,209.67
-3.3059,209.55,210.17,-3.2985,209.68
-3.3059,209.55,210.17,-3.2985,209.69
-3.3059,209.55,210.17,-3.2985,209.7
-3.3059,209.55,210.17,-3.2985,209.7
-3.3059,209.55,210.17,-3.2985,209.71
-3.3059,209.55,210.18,-3.2985,209.72
-3.3059,209.55,210.18,-3.2985,209.73
-3.3059,209.56,210.18,-3.2985,209.74
-3.3059,209.56,210.18,-3.2985,209.74
-3.3059,209.56,210.19,-3.2985,209.75
-3.3059,209.56,210.19,-3.2985,209.76
-3.3059,209.56,210.19,-3.2985,209.77
-3.3059,209.56,210.19,-3.2985,209.77
-3.3059,209.56,210.19,-3.2985,209.78
-3.3059,209.56,210.2,-3.2985,209.79
-3.3059,209.57,210.2,-3.2985,209.8
-3.3059,209.57,210.2,-3.2985,209.81
-3.3059,209.57,210.2,-3.2985,209.81
-3.3059,209.57,210.2,-3.2985,209.82
-3.3059,209.57,210.21,-3.2985,209.83
-3.3059,209.57,210.21,-3.2985,209.84
-3.3059,209.57,210.21,-3.2985,209.85
-3.3059,209.57,210.21,-3.2985,209.85
-3.3059,209.58,210.22,-3.2985,209.86
-3.3059,209.58,210.22,-3.2985,209.87
-3.3059,209.58,210.22,-3.2985,209.88
-3.3059,209.58,210.22,-3.2985,209.89
-3.3059,209.58,210.22,-3.2985,209.89
-3.3059,209.58,210.23,-3.2985,209.9
-3.3059,209.58,210.23,-3.2985,209.91
-3.3059,209.58,210.23,-3.2985,209.92
-3.3059,209.59,210.23,-3.2985,209.92
-3.3059,209.59,210.23,-3.2985,209.93
-3.3059,209.59,210.24,-3.2985,209.94
-3.3059,209.59,210.24,-3.2985,209.95
-3.3059,209.59,210.24,-3.2985,209.96
-3.3059,209.59,210.24,-3.2985,209.96
-3.3059,209.59,210.25,-3.2985,209.97
-3.3059,209.59,210.25,-3.2985,209.98
-3.3059,209.6,210.25,-3.2985,209.99
-3.3059,209.6,210.25,-3.2985,210
-3.3059,209.6,210.25,-3.2985,210
-3.3059,209.6,210.26,-3.2985,210.01
-3.3059,209.6,210.26,-3.2985,210.02
-3.3059,209.6,210.26,-3.2985,210.03
-3.3059,209.6,210.26,-3.2985,210.03
-3.3059,209.6,210.26,-3.2985,210.04
-3.3059,209.61,210.27,-3.2985,210.05
-3.3059,209.61,210.27,-3.2985,210.06
-3.3059,209.61,210.27,-3.2985,210.07
-3.3059,209.61,210.27,-3.2985,210.07
-3.3059,209.61,210.28,-3.2985,210.08
-3.3059,209.61,210.28,-3.2985,210.09
-3.3059,209.61,210.28,-3.2985,210.1
-3.3059,209.61,210.28,-3.2985,210.11
-3.3059,209.61,210.28,-3.2985,210.11
-3.3059,209.62,210.29,-3.2985,210.12
-3.3059,209.62,210.29,-3.2985,210.13
-3.3059,209.62,210.29,-3.2985,210.14
-3.3059,209.62,210.29,-3.2985,210.14
-3.3059,209.62,210.3,-3.2985,210.15
-3.3059,209.62,210.3,-3.2985,210.16
-3.3059,209.62,210.3,-3.2985,210.17
-3.3059,209.62,210.3,-3.2985,210.18
-3.3059,209.63,210.3,-3.2985,210.18
-3.3059,209.63,210.31,-3.2985,210.19
-3.3059,209.63,210.31,-3.2985,210.2
-3.3059,209.63,210.31,-3.2985,210.21
-3.3059,209.63,210.31,-3.2985,210.21
-3.3059,209.63,210.31,-3.2985,210.22
-3.3059,209.63,210.32,-3.2985,210.23
-3.3059,209.63,210.32,-3.2985,210.24
-3.3059,209.63,210.32,-3.2985,210.25
-3.3059,209.64,210.32,-3.2985,210.25
-3.3059,209.64,210.33,-3.2985,210.26
-3.3059,209.64,210.33,-3.2985,210.27
-3.3059,209.64,210.33,-3.2985,210.28
-3.3059,209.64,210.33,-3.2985,210.29
-3.3059,209.64,210.33,-3.2985,210.29
-3.3059,209.64,210.34,-3.2985,210.3
-3.3059,209.64,210.34,-3.2985,210.31
-3.3059,209.65,210.34,-3.2985,210.32
-3.3059,209.65,210.34,-3.2985,210.32
-3.3059,209.65,210.34,-3.2985,210.33
-3.3059,209.65,210.35,-3.2985,210.34
-3.3059,209.65,210.35,-3.2985,210.35
-3.3059,209.65,210.35,-3.2985,210.35
-3.3059,209.65,210.35,-3.2985,210.36
-3.3059,209.65,210.36,-3.2985,210.37
-3.3059,209.65,210.36,-3.2985,210.38
-3.3059,209.66,210.36,-3.2985,210.39
-3.3059,209.66,210.36,-3.2985,210.39
-3.306,209.66,210.36,-3.2985,210.4
-3.306,209.66,210.37,-3.2985,210.41
-3.306,209.66,210.37,-3.2985,210.42
-3.306,209.66,210.37,-3.2985,210.42
-3.306,209.66,210.37,-3.2985,210.43
-3.306,209.66,210.38,-3.2985,210.44
-3.306,209.66,210.38,-3.2985,210.45
-3.306,209.67,210.38,-3.2985,210.46
-3.306,209.67,210.38,-3.2985,210.46
-3.306,209.67,210.38,-3.2986,210.47
-3.306,209.67,210.39,-3.2986,210.48
-3.306,209.67,210.39,-3.2986,210.49
-3.306,209.67,210.39,-3.2986,210.49
-3.306,209.67,210.39,-3.2986,210.5
-3.306,209.67,210.39,-3.2986,210.51
-3.306,209.67,210.4,-3.2986,210.52
-3.306,209.68,210.4,-3.2986,210.53
-3.306,209.68,210.4,-3.2986,210.53
-3.306,209.68,210.4,-3.2986,210.54
-3.306,209.68,210.41,-3.2986,210.55
-3.306,209.68,210.41,-3.2986,210.56
-3.306,209.68,210.41,-3.2986,210.56
-3.306,209.68,210.41,-3.2986,210.57
-3.306,209.68,210.41,-3.2986,210.58
-3.306,209.68,210.42,-3.2986,210.59
-3.306,209.68,210.42,-3.2986,210.59
-3.306,209.69,210.42,-3.2986,210.6
-3.306,209.69,210.42,-3.2986,210.61
-3.306,209.69,210.43,-3.2986,210.62
-3.306,209.69,210.43,-3.2986,210.63
-3.306,209.69,210.43,-3.2986,210.63
-3.306,209.69,210.43,-3.2986,210.64
-3.306,209.69,210.43,-3.2986,210.65
-3.306,209.69,210.44,-3.2986,210.66
-3.306,209.69,210.44,-3.2986,210.66
-3.306,209.7,210.44,-3.2986,210.67
-3.306,209.7,210.44,-3.2986,210.68
-3.306,209.7,210.44,-3.2986,210.69
-3.306,209.7,210.45,-3.2986,210.69
-3.306,209.7,210.45,-3.2986,210.7
-3.306,209.7,210.45,-3.2986,210.71
-3.306,209.7,210.45,-3.2986,210.72
-3.3061,209.7,210.46,-3.2986,210.73
-3.3061,209.7,210.46,-3.2986,210.73
-3.3061,209.7,210.46,-3.2986,210.74
-3.3061,209.71,210.46,-3.2986,210.75
-3.3061,209.71,210.46,-3.2986,210.76
-3.3061,209.71,210.47,-3.2986,210.76
-3.3061,209.71,210.47,-3.2986,210.77
-3.3061,209.71,210.47,-3.2986,210.78
-3.3061,209.71,210.47,-3.2986,210.79
-3.3061,209.71,210.48,-3.2986,210.79
-3.3061,209.71,210.48,-3.2986,210.8
-3.3061,209.71,210.48,-3.2986,210.81
-3.3061,209.72,210.48,-3.2986,210.82
-3.3061,209.72,210.48,-3.2986,210.82
-3.3061,209.72,210.49,-3.2987,210.83
-3.3061,209.72,210.49,-3.2987,210.84
-3.3061,209.72,210.49,-3.2987,210.85
-3.3061,209.72,210.49,-3.2987,210.86
-3.3061,209.72,210.5,-3.2987,210.86
-3.3061,209.72,210.5,-3.2987,210.87
-3.3061,209.72,210.5,-3.2987,210.88
-3.3061,209.72,210.5,-3.2987,210.89
-3.3061,209.73,210.5,-3.2987,210.89
-3.3061,209.73,210.51,-3.2987,210.9
-3.3061,209.73,210.51,-3.2987,210.91
-3.3061,209.73,210.51,-3.2987,210.92
-3.3061,209.73,210.51,-3.2987,210.92
-3.3061,209.73,210.52,-3.2987,210.93
-3.3062,209.73,210.52,-3.2987,210.94
-3.3062,209.73,210.52,-3.2987,210.95
-3.3062,209.73,210.52,-3.2987,210.95
-3.3062,209.73,210.52,-3.2987,210.96
-3.3062,209.74,210.53,-3.2987,210.97
-3.3062,209.74,210.53,-3.2987,210.98
-3.3062,209.74,210.53,-3.2987,210.98
-3.3062,209.74,210.53,-3.2987,210.99
-3.3062,209.74,210.53,-3.2987,211
-3.3062,209.74,210.54,-3.2987,211.01
-3.3062,209.74,210.54,-3.2987,211.01
-3.3062,209.74,210.54,-3.2987,211.02
-3.3062,209.74,210.54,-3.2987,211.03
-3.3062,209.74,210.55,-3.2987,211.04
-3.3062,209.75,210.55,-3.2987,211.05
-3.3062,209.75,210.55,-3.2987,211.05
-3.3062,209.75,210.55,-3.2987,211.06
-3.3062,209.75,210.55,-3.2987,211.07
-3.3062,209.75,210.56,-3.2988,211.08
-3.3062,209.75,210.56,-3.2988,211.08
-3.3062,209.75,210.56,-3.2988,211.09
-3.3062,209.75,210.56,-3.2988,211.1
-3.3062,209.75,210.57,-3.2988,211.11
-3.3063,209.75,210.57,-3.2988,211.11
-3.3063,209.75,210.57,-3.2988,211.12
-3.3063,209.76,210.57,-3.2988,211.13
-3.3063,209.76,210.57,-3.2988,211.14
-3.3063,209.76,210.58,-3.2988,211.14
-3.3063,209.76,210.58,-3.2988,211.15
-3.3063,209.76,210.58,-3.2988,211.16
-3.3063,209.76,210.58,-3.2988,211.17
-3.3063,209.76,210.59,-3.2988,211.17
-3.3063,209.76,210.59,-3.2988,211.18
-3.3063,209.76,210.59,-3.2988,211.19
-3.3063,209.76,210.59,-3.2988,211.2
-3.3063,209.77,210.59,-3.2988,211.2
-3.3063,209.77,210.6,-3.2988,211.21
-3.3063,209.77,210.6,-3.2988,211.22
-3.3063,209.77,210.6,-3.2988,211.23
-3.3063,209.77,210.6,-3.2988,211.23
-3.3063,209.77,210.61,-3.2988,211.24
-3.3063,209.77,210.61,-3.2988,211.25
-3.3063,209.77,210.61,-3.2988,211.26
-3.3064,209.77,210.61,-3.2988,211.26
-3.3064,209.77,210.61,-3.2989,211.27
-3.3064,209.77,210.62,-3.2989,211.28
-3.3064,209.78,210.62,-3.2989,211.29
-3.3064,209.78,210.62,-3.2989,211.29
-3.3064,209.78,210.62,-3.2989,211.3
-3.3064,209.78,210.63,-3.2989,211.31
-3.3064,209.78,210.63,-3.2989,211.32
-3.3064,209.78,210.63,-3.2989,211.32
-3.3064,209.78,210.63,-3.2989,211.33
-3.3064,209.78,210.63,-3.2989,211.34
-3.3064,209.78,210.64,-3.2989,211.35
-3.3064,209.78,210.64,-3.2989,211.35
-3.3064,209.78,210.64,-3.2989,211.36
-3.3064,209.79,210.64,-3.2989,211.37
-3.3064,209.79,210.65,-3.2989,211.38
-3.3064,209.79,210.65,-3.2989,211.38
-3.3064,209.79,210.65,-3.2989,211.39
-3.3065,209.79,210.65,-3.2989,211.4
-3.3065,209.79,210.65,-3.2989,211.41
-3.3065,209.79,210.66,-3.2989,211.41
-3.3065,209.79,210.66,-3.2989,211.42
-3.3065,209.79,210.66,-3.2989,211.43
-3.3065,209.79,210.66,-3.299,211.44
-3.3065,209.79,210.67,-3.299,211.44
-3.3065,209.8,210.67,-3.299,211.45
-3.3065,209.8,210.67,-3.299,211.46
-3.3065,209.8,210.67,-3.299,211.47
-3.3065,209.8,210.67,-3.299,211.47
-3.3065,209.8,210.68,-3.299,211.48
-3.3065,209.8,210.68,-3.299,211.49
-3.3065,209.8,210.68,-3.299,211.5
-3.3065,209.8,210.68,-3.299,211.5
-3.3065,209.8,210.69,-3.299,211.51
-3.3066,209.8,210.69,-3.299,211.52
-3.3066,209.8,210.69,-3.299,211.53
-3.3066,209.8,210.69,-3.299,211.53
-3.3066,209.81,210.69,-3.299,211.54
-3.3066,209.81,210.7,-3.299,211.55
-3.3066,209.81,210.7,-3.299,211.56
-3.3066,209.81,210.7,-3.299,211.56
-3.3066,209.81,210.7,-3.299,211.57
-3.3066,209.81,210.71,-3.299,211.58
-3.3066,209.81,210.71,-3.299,211.58
-3.3066,209.81,210.71,-3.2991,211.59
-3.3066,209.81,210.71,-3.2991,211.6
-3.3066,209.81,210.71,-3.2991,211.61
-3.3066,209.81,210.72,-3.2991,211.61
-3.3066,209.81,210.72,-3.2991,211.62
-3.3067,209.82,210.72,-3.2991,211.63
-3.3067,209.82,210.72,-3.2991,211.64
-3.3067,209.82,210.73,-3.2991,211.64
-3.3067,209.82,210.73,-3.2991,211.65
-3.3067,209.82,210.73,-3.2991,211.66
-3.3067,209.82,210.73,-3.2991,211.67
-3.3067,209.82,210.73,-3.2991,211.67
-3.3067,209.82,210.74,-3.2991,211.68
-3.3067,209.82,210.74,-3.2991,211.69
-3.3067,209.82,210.74,-3.2991,211.7
-3.3067,209.82,210.74,-3.2991,211.7
-3.3067,209.82,210.75,-3.2991,211.71
-3.3067,209.83,210.75,-3.2991,211.72
-3.3067,209.83,210.75,-3.2992,211.73
-3.3067,209.83,210.75,-3.2992,211.73
-3.3068,209.83,210.75,-3.2992,211.74
-3.3068,209.83,210.76,-3.2992,211.75
-3.3068,209.83,210.76,-3.2992,211.75
-3.3068,209.83,210.76,-3.2992,211.76
-3.3068,209.83,210.76,-3.2992,211.77
-3.3068,209.83,210.77,-3.2992,211.78
-3.3068,209.83,210.77,-3.2992,211.78
-3.3068,209.83,210.77,-3.2992,211.79
-3.3068,209.83,210.77,-3.2992,211.8
-3.3068,209.84,210.77,-3.2992,211.81
-3.3068,209.84,210.78,-3.2992,211.81
-3.3068,209.84,210.78,-3.2992,211.82
-3.3068,209.84,210.78,-3.2992,211.83
-3.3069,209.84,210.78,-3.2992,211.84
-3.3069,209.84,210.79,-3.2992,211.84
-3.3069,209.84,210.79,-3.2992,211.85
-3.3069,209.84,210.79,-3.2993,211.86
-3.3069,209.84,210.79,-3.2993,211.87
-3.3069,209.84,210.79,-3.2993,211.87
-3.3069,209.84,210.8,-3.2993,211.88
-3.3069,209.84,210.8,-3.2993,211.89
-3.3069,209.84,210.8,-3.2993,211.89
-3.3069,209.85,210.8,-3.2993,211.9
-3.3069,209.85,210.81,-3.2993,211.91
-3.3069,209.85,210.81,-3.2993,211.92
-3.3069,209.85,210.81,-3.2993,211.92
-3.307,209.85,210.81,-3.2993,211.93
-3.307,209.85,210.82,-3.2993,211.94
-3.307,209.85,210.82,-3.2993,211.95
-3.307,209.85,210.82,-3.2993,211.95
-3.307,209.85,210.82,-3.2993,211.96
-3.307,209.85,210.82,-3.2993,211.97
-3.307,209.85,210.83,-3.2994,211.98
-3.307,209.85,210.83,-3.2994,211.98
-3.307,209.85,210.83,-3.2994,211.99
-3.307,209.86,210.83,-3.2994,212
-3.307,209.86,210.84,-3.2994,212
-3.307,209.86,210.84,-3.2994,212.01
-3.3071,209.86,210.84,-3.2994,212.02
-3.3071,209.86,210.84,-3.2994,212.03
-3.3071,209.86,210.84,-3.2994,212.03
-3.3071,209.86,210.85,-3.2994,212.04
-3.3071,209.86,210.85,-3.2994,212.05
-3.3071,209.86,210.85,-3.2994,212.06
-3.3071,209.86,210.85,-3.2994,212.06
-3.3071,209.86,210.86,-3.2994,212.07
-3.3071,209.86,210.86,-3.2994,212.08
-3.3071,209.86,210.86,-3.2995,212.08
-3.3071,209.86,210.86,-3.2995,212.09
-3.3071,209.87,210.86,-3.2995,212.1
-3.3072,209.87,210.87,-3.2995,212.11
-3.3072,209.87,210.87,-3.2995,212.11
-3.3072,209.87,210.87,-3.2995,212.12
-3.3072,209.87,210.87,-3.2995,212.13
-3.3072,209.87,210.88,-3.2995,212.14
-3.3072,209.87,210.88,-3.2995,212.14
-3.3072,209.87,210.88,-3.2995,212.15
-3.3072,209.87,210.88,-3.2995,212.16
-3.3072,209.87,210.88,-3.2995,212.16
-3.3072,209.87,210.89,-3.2995,212.17
-3.3072,209.87,210.89,-3.2995,212.18
-3.3072,209.87,210.89,-3.2995,212.19
-3.3073,209.87,210.89,-3.2996,212.19
-3.3073,209.88,210.9,-3.2996,212.2
-3.3073,209.88,210.9,-3.2996,212.21
-3.3073,209.88,210.9,-3.2996,212.22
-3.3073,209.88,210.9,-3.2996,212.22
-3.3073,209.88,210.91,-3.2996,212.23
-3.3073,209.88,210.91,-3.2996,212.24
-3.3073,209.88,210.91,-3.2996,212.24
-3.3073,209.88,210.91,-3.2996,212.25
-3.3073,209.88,210.91,-3.2996,212.26
-3.3073,209.88,210.92,-3.2996,212.27
-3.3074,209.88,210.92,-3.2996,212.27
-3.3074,209.88,210.92,-3.2996,212.28
-3.3074,209.88,210.92,-3.2996,212.29
-3.3074,209.88,210.93,-3.2997,212.29
-3.3074,209.89,210.93,-3.2997,212.3
-3.3074,209.89,210.93,-3.2997,212.31
-3.3074,209.89,210.93,-3.2997,212.32
-3.3074,209.89,210.93,-3.2997,212.32
-3.3074,209.89,210.94,-3.2997,212.33
-3.3074,209.89,210.94,-3.2997,212.34
-3.3075,209.89,210.94,-3.2997,212.35
-3.3075,209.89,210.94,-3.2997,212.35
-3.3075,209.89,210.95,-3.2997,212.36
-3.3075,209.89,210.95,-3.2997,212.37
-3.3075,209.89,210.95,-3.2997,212.37
-3.3075,209.89,210.95,-3.2997,212.38
-3.3075,209.89,210.96,-3.2997,212.39
-3.3075,209.89,210.96,-3.2998,212.4
-3.3075,209.89,210.96,-3.2998,212.4
-3.3075,209.9,210.96,-3.2998,212.41
-3.3075,209.9,210.96,-3.2998,212.42
-3.3076,209.9,210.97,-3.2998,212.42
-3.3076,209.9,210.97,-3.2998,212.43
-3.3076,209.9,210.97,-3.2998,212.44
-3.3076,209.9,210.97,-3.2998,212.45
-3.3076,209.9,210.98,-3.2998,212.45
-3.3076,209.9,210.98,-3.2998,212.46
-3.3076,209.9,210.98,-3.2998,212.47
-3.3076,209.9,210.98,-3.2998,212.47
-3.3076,209.9,210.98,-3.2998,212.48
-3.3076,209.9,210.99,-3.2999,212.49
-3.3077,209.9,210.99,-3.2999,212.5
-3.3077,209.9,210.99,-3.2999,212.5
-3.3077,209.9,210.99,-3.2999,212.51
-3.3077,209.9,211,-3.2999,212.52
-3.3077,209.91,211,-3.2999,212.52
-3.3077,209.91,211,-3.2999,212.53
-3.3077,209.91,211,-3.2999,212.54
-3.3077,209.91,211.01,-3.2999,212.55
-3.3077,209.91,211.01,-3.2999,212.55
-3.3078,209.91,211.01,-3.2999,212.56
-3.3078,209.91,211.01,-3.2999,212.57
-3.3078,209.91,211.01,-3.3,212.57
-3.3078,209.91,211.02,-3.3,212.58
-3.3078,209.91,211.02,-3.3,212.59
-3.3078,209.91,211.02,-3.3,212.6
-3.3078,209.91,211.02,-3.3,212.6
-3.3078,209.91,211.03,-3.3,212.61
-3.3078,209.91,211.03,-3.3,212.62
-3.3078,209.91,211.03,-3.3,212.62
-3.3079,209.91,211.03,-3.3,212.63
-3.3079,209.91,211.03,-3.3,212.64
-3.3079,209.92,211.04,-3.3,212.65
-3.3079,209.92,211.04,-3.3,212.65
-3.3079,209.92,211.04,-3.3,212.66
-3.3079,209.92,211.04,-3.3001,212.67
-3.3079,209.92,211.05,-3.3001,212.67
-3.3079,209.92,211.05,-3.3001,212.68
-3.3079,209.92,211.05,-3.3001,212.69
-3.308,209.92,211.05,-3.3001,212.7
-3.308,209.92,211.06,-3.3001,212.7
-3.308,209.92,211.06,-3.3001,212.71
-3.308,209.92,211.06,-3.3001,212.72
-3.308,209.92,211.06,-3.3001,212.72
-3.308,209.92,211.06,-3.3001,212.73
-3.308,209.92,211.07,-3.3001,212.74
-3.308,209.92,211.07,-3.3001,212.75
-3.308,209.92,211.07,-3.3002,212.75
-3.308,209.92,211.07,-3.3002,212.76
-3.3081,209.93,211.08,-3.3002,212.77
-3.3081,209.93,211.08,-3.3002,212.77
-3.3081,209.93,211.08,-3.3002,212.78
-3.3081,209.93,211.08,-3.3002,212.79
-3.3081,209.93,211.09,-3.3002,212.8
-3.3081,209.93,211.09,-3.3002,212.8
-3.3081,209.93,211.09,-3.3002,212.81
